rank,ticker,exchange,company_name,sector_raw,industry_raw,evidence_priority_score,liquidity_score,data_completeness_score,finance_sanity_score,source_coverage_score,staleness_penalty,missing_data_penalty,confidence_level,source_count,provisional_only,manual_review_required,reason,evidence_stage
825,DSH,UPCoM,Công ty Cổ phần Đông Sơn Holdings,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,C,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
826,DSN,HOSE,Công ty Cổ phần Công viên nước Đầm Sen,Dịch vụ Tiêu dùng / Du lịch và Giải trí / Du lịch & Giải trí / Dịch vụ giải trí,UNKNOWN,0.0,48.5847,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
827,DSP,UPCoM,Công ty Cổ phần Dịch vụ Du lịch Phú Thọ,Dịch vụ Tiêu dùng / Du lịch và Giải trí / Du lịch & Giải trí / Vận tải hành khách & Du lịch,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
828,DST,HNX,Công ty Cổ phần Đầu tư Sao Thăng Long,"Dịch vụ Tiêu dùng / Truyền thông / Truyền thông / Sách, ấn bản & sản phẩm văn hóa",UNKNOWN,0.0,74.132,0.0,0.0,0.0,10.0,25.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. Legacy price date is stale or unavailable. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
829,DSV,UPCoM,Công ty Cổ phần Đường sắt Vĩnh Phú,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Vận tải / Đường sắt,UNKNOWN,0.0,25.6593,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
830,DT4,UPCoM,Công ty Cổ phần Quản lý Đường sông số 4,"Công nghiệp / Hàng & Dịch vụ Công nghiệp / Vận tải / Kho bãi, hậu cần và bảo dưỡng",UNKNOWN,0.0,19.5337,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
831,DTA,HOSE,Công ty Cổ phần Đệ Tam,Tài chính / Bất động sản / Bất động sản / Bất động sản,C,0.0,53.1969,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
832,DTB,UPCoM,Công ty Cổ phần Công trình Đô thị Bảo Lộc,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Tư vấn & Hỗ trợ Kinh doanh / Chất thải & Môi trường,UNKNOWN,0.0,43.4623,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
833,DTC,UPCoM,Công ty Cổ phần Viglacera Đông Triều,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Vật liệu xây dựng & Nội thất,C,0.0,26.2524,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
834,DTD,HNX,Công ty Cổ phần Đầu tư Phát triển Thành Đạt,Tài chính / Bất động sản / Bất động sản / Bất động sản,C,0.0,67.2615,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
835,DTE,UPCoM,Công ty Cổ phần Đầu tư Năng lượng Đại Trường Thành Holdings,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Sản xuất & Phân phối Điện / Sản xuất & Phân phối Điện",B,0.0,17.3183,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
836,DTG,HNX,Công ty Cổ phần Dược phẩm Tipharco,Dược phẩm và Y tế / Y tế / Dược phẩm / Dược phẩm,A,0.0,22.3655,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
837,DTH,UPCoM,Công ty Cổ phần Dược - Vật tư Y tế Thanh Hóa,Dược phẩm và Y tế / Y tế / Thiết bị và Dịch vụ Y tế / Thiết bị y tế,A,0.0,24.9971,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
838,DTI,UPCoM,Công ty Cổ phần Đầu tư Đức Trung,Dịch vụ Tiêu dùng / Du lịch và Giải trí / Du lịch & Giải trí / Khách sạn,UNKNOWN,0.0,47.8379,0.0,0.0,0.0,10.0,25.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. Legacy price date is stale or unavailable. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
839,DTK,HNX,Tổng Công ty Điện lực TKV - Công ty Cổ phần,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Sản xuất & Phân phối Điện / Sản xuất & Phân phối Điện",B,0.0,53.9712,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
840,DTL,HOSE,Công ty Cổ phần Đại Thiên Lộc,Nguyên vật liệu / Tài nguyên Cơ bản / Kim loại / Thép và sản phẩm thép,C,0.0,40.044,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
841,DTP,UPCoM,Công ty Cổ phần Dược phẩm CPC1 Hà Nội,Dược phẩm và Y tế / Y tế / Dược phẩm / Dược phẩm,A,0.0,50.7861,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
842,DTT,HOSE,Công ty Cổ phần Kỹ nghệ Đô Thành,"Nguyên vật liệu / Hóa chất / Hóa chất / Nhựa, cao su & sợi",C,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
843,DTV,UPCoM,Công ty Cổ phần Phát triển điện Trà Vinh,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Sản xuất & Phân phối Điện / Sản xuất & Phân phối Điện",B,0.0,40.1916,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
844,DUS,UPCoM,Công ty Cổ phần Dịch vụ Đô thị Đà Lạt,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Tư vấn & Hỗ trợ Kinh doanh / Chất thải & Môi trường,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
845,DVC,UPCoM,Công ty Cổ phần Thương mại dịch vụ Tổng Hợp Cảng Hải Phòng,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Phân phối xăng dầu & khí đốt",B,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
846,DVG,UPCoM,Công ty Cổ phần Đại Việt Group DVG,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Vật liệu xây dựng & Nội thất,C,0.0,72.3633,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
847,DVM,HNX,Công ty Cổ phần Dược liệu Việt Nam,Dược phẩm và Y tế / Y tế / Dược phẩm / Dược phẩm,A,0.0,64.9065,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
848,DVN,UPCoM,Tổng Công ty Dược Việt Nam - CTCP,Dược phẩm và Y tế / Y tế / Dược phẩm / Dược phẩm,A,0.0,61.1473,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
849,DVP,HOSE,Công ty Cổ phần Đầu tư và Phát triển Cảng Đình Vũ,"Công nghiệp / Hàng & Dịch vụ Công nghiệp / Vận tải / Kho bãi, hậu cần và bảo dưỡng",UNKNOWN,0.0,53.3958,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
850,DVT,UPCoM,Công ty Cổ phần Đào tạo và Dịch vụ Giao thông vận tải Bình Định,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Tư vấn & Hỗ trợ Kinh doanh / Đào tạo & Việc làm,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
851,DVW,UPCoM,Công ty Cổ phần Dịch vụ và Xây dựng cấp nước Đồng Nai,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,A,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
852,DWC,UPCoM,Công ty Cổ phần Cấp nước Đắk Lắk,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
853,DWS,UPCoM,Công ty Cổ phần Cấp nước và Môi trường Đô thị Đồng Tháp,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
854,DX2,UPCoM,Công ty Cổ phần Đầu tư và Xây dựng 319.2,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,C,0.0,49.6548,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
855,DXG,HOSE,Công ty Cổ phần Bluemarq Group,Tài chính / Bất động sản / Bất động sản / Bất động sản,C,0.0,95.072,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
856,DXL,UPCoM,Công ty Cổ phần Du lịch và Xuất nhập khẩu Lạng Sơn,Dịch vụ Tiêu dùng / Du lịch và Giải trí / Du lịch & Giải trí / Khách sạn,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
857,DXP,HNX,Công ty Cổ phần Cảng Đoạn Xá,"Công nghiệp / Hàng & Dịch vụ Công nghiệp / Vận tải / Kho bãi, hậu cần và bảo dưỡng",UNKNOWN,0.0,74.9108,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
858,DXS,HOSE,Công ty Cổ phần Dịch vụ Bất động sản Đất Xanh,"Tài chính / Bất động sản / Bất động sản / Tư Vấn, Định giá, Môi giới Bất động sản",C,0.0,86.8646,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
859,DXV,HOSE,Công ty Cổ phần VICEM Vật liệu Xây dựng Đà Nẵng,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Vật liệu xây dựng & Nội thất,C,0.0,46.8289,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
860,DZM,UPCoM,Công ty Cổ phần Cơ điện Dzĩ An,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Công nghiệp nặng / Máy công nghiệp,B,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
861,E12,UPCoM,Công ty Cổ phần Xây Dựng Điện VNECO 12,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,B,0.0,40.044,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
862,E29,UPCoM,Công ty cổ phần Đầu tư Xây dựng và Kỹ thuật 29,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,C,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
863,EAD,UPCoM,Công ty Cổ phần Thủy điện Điện lực Đắk Lắk,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Sản xuất & Phân phối Điện / Sản xuất & Phân phối Điện",B,0.0,47.2233,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
864,EBS,HNX,Công ty Cổ phần Sách Giáo dục tại Thành phố Hà Nội,"Dịch vụ Tiêu dùng / Truyền thông / Truyền thông / Sách, ấn bản & sản phẩm văn hóa",UNKNOWN,0.0,44.6429,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
865,ECI,HNX,Công ty Cổ phần Tập đoàn ECI,"Dịch vụ Tiêu dùng / Truyền thông / Truyền thông / Sách, ấn bản & sản phẩm văn hóa",UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
866,ECO,UPCoM,Công ty Cổ Phần Nhựa Sinh Thái Việt Nam,"Nguyên vật liệu / Hóa chất / Hóa chất / Nhựa, cao su & sợi",C,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
867,EFI,UPCoM,Công ty Cổ phần Đầu tư Tài chính Giáo dục,Tài chính / Bất động sản / Bất động sản / Bất động sản,C,0.0,39.0078,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
868,EGL,UPCoM,Công ty Cổ phần Môi Trường Đô Thị Gia Lâm,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Tư vấn & Hỗ trợ Kinh doanh / Chất thải & Môi trường,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
869,EIB,HOSE,Ngân hàng Thương mại Cổ phần Xuất nhập khẩu Việt Nam,Ngân hàng / Ngân hàng / Ngân hàng / Ngân hàng,B,0.0,90.3024,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
870,EIC,UPCoM,Công ty Cổ phần EVN Quốc Tế,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,C,0.0,41.4111,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
871,EID,HNX,Công ty Cổ phần Đầu tư và Phát triển Giáo dục Hà Nội,"Dịch vụ Tiêu dùng / Truyền thông / Truyền thông / Sách, ấn bản & sản phẩm văn hóa",UNKNOWN,0.0,43.4074,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
872,EIN,UPCoM,Công ty Cổ phần Đầu tư - Thương Mại - Dịch vụ Điện lực,Dịch vụ Tiêu dùng / Du lịch và Giải trí / Du lịch & Giải trí / Khách sạn,B,0.0,47.335,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
873,ELC,HOSE,Công ty Cổ phần Công nghệ - Viễn thông ELCOM,Công nghệ Thông tin / Công nghệ Thông tin / Thiết bị và Phần cứng / Thiết bị viễn thông,A,0.0,74.8823,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
874,EMC,HOSE,Công ty Cổ phần Cơ điện Thủ Đức,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Điện tử & Thiết bị điện / Thiết bị điện,B,0.0,40.7023,0.0,0.0,0.0,10.0,25.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. Legacy price date is stale or unavailable. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
875,EME,UPCoM,Công ty Cổ phần Điện Cơ,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Điện tử & Thiết bị điện / Thiết bị điện,B,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
876,EMG,UPCoM,Công ty Cổ phần Thiết bị Phụ tùng Cơ điện,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Điện tử & Thiết bị điện / Thiết bị điện,B,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
877,EMS,UPCoM,Tổng Công ty Chuyển phát nhanh Bưu điện - Công ty Cổ phần,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Vận tải / Chuyển phát nhanh,B,0.0,37.5112,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
878,EPC,UPCoM,Công ty Cổ phần Cà Phê Ea Pốk,Hàng Tiêu dùng / Thực phẩm và đồ uống / Bia và đồ uống / Đồ uống & giải khát,A,0.0,13.64,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
879,EPH,UPCoM,Công ty Cổ phần Dịch vụ Xuất bản Giáo dục Hà Nội,"Dịch vụ Tiêu dùng / Truyền thông / Truyền thông / Sách, ấn bản & sản phẩm văn hóa",UNKNOWN,0.0,53.4196,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
880,EVE,HOSE,Công ty Cổ phần Everpia,Hàng Tiêu dùng / Hàng cá nhân & Gia dụng / Hàng cá nhân / Hàng May mặc,UNKNOWN,0.0,58.2465,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
881,EVF,HOSE,Công ty Tài chính Tổng hợp Cổ phần Điện Lực,Tài chính / Dịch vụ tài chính / Dịch vụ tài chính / Tài chính cá nhân,B,0.0,88.6929,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
882,EVG,HOSE,Công ty Cổ phần Tập đoàn Everland,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,C,0.0,73.813,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
883,EVS,HNX,Công ty Cổ phần Chứng khoán EVS,Tài chính / Dịch vụ tài chính / Dịch vụ tài chính / Môi giới chứng khoán,C,0.0,64.7051,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
884,F88,UPCoM,Công ty Cổ phần Đầu tư F88,Tài chính / Dịch vụ tài chính / Dịch vụ tài chính / Tài chính cá nhân,C,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
885,FBA,HOSE,Công ty Cổ phần Tập đoàn Quốc tế FBA,Hàng Tiêu dùng / Hàng cá nhân & Gia dụng / Hàng gia dụng / Thiết bị gia dụng,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
886,FBC,UPCoM,Công ty Cổ phần Cơ khí Phổ Yên,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Công nghiệp nặng / Máy công nghiệp,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
887,FCC,UPCoM,Công ty Cổ phần Liên hợp Thực phẩm,Tài chính / Bất động sản / Bất động sản / Bất động sản,A,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
